"time","gFM_VSM_cc.measurementPcc.PGenPu"
3.964,0.499997457614991
3.965,0.4999974006681071
3.966,0.4999973443075501
3.967,0.4999972885469592
3.968,0.4999972333999735
3.969,0.499997178880232
3.97,0.4999971250013739
3.971,0.4999970717770382
3.972,0.4999970192208639
3.973,0.4999969673464902
3.974,0.499996916167556
3.975,0.4999968656977004
3.976,0.4999968159505627
3.977,0.4999967669397815
3.978,0.4999967186789962
3.979,0.4999966711818459
3.98,0.4999966244619695
3.981,0.4999965785330061
3.982,0.4999965334085947
3.983,0.4999964891023745
3.984,0.4999964456279845
3.985,0.4999964029990638
3.986,0.4999963612292514
3.987,0.4999963203321863
3.988,0.4999962803215078
3.989,0.4999962412108547
3.99,0.4999962030138662
3.991,0.4999961657441814
3.992,0.4999961294154392
3.993,0.4999960940412791
3.994,0.4999960596353395
3.995,0.4999960262112597
3.996,0.4999959937826792
3.997,0.4999959623632365
3.998,0.4999959319665709
3.999,0.4999959026063214
4,0.4999958742961273
4.001,0.4999958470496272
4.002,0.4999958208804605
4.003,0.4999957958022662
4.004,0.4999957718286834
4.005,0.4999957489733513
4.006,0.4999957272499085
4.007,0.4999957066719944
4.008,0.4999956872532481
4.009,0.4999956690073085
4.01,0.4999956519478146
4.011,0.4999956360884058
4.012,0.4999956214427209
4.013,0.4999956080243989
4.014,0.4999955958470791
4.015,0.4999955849244005
4.016,0.4999955752700018
4.017,0.4999955668975227
4.018,0.4999955598206017
4.019,0.4999955540528782
4.02,0.4999955496079912
4.021,0.4999955464995797
4.022,0.4999955447412828
4.023,0.4999955443467394
4.024,0.4999955453295888
4.025,0.4999955477034698
4.026,0.4999955472892254
4.027,0.4999955447026901
4.028,0.4999955431913324
4.029,0.4999955427633362
4.03,0.4999955434268855
4.031,0.4999955451901643
4.032,0.4999955480613566
4.033,0.499995552048646
4.034,0.4999955571602167
4.035,0.4999955634042528
4.036,0.4999955707889379
4.037,0.4999955793224561
4.038,0.4999955890129914
4.039,0.4999955998687275
4.04,0.4999956118978487
4.041,0.4999956251085387
4.042,0.4999956395089815
4.043,0.4999956551073609
4.044,0.499995671911861
4.045,0.499995689930666
4.046,0.4999957091719593
4.047,0.4999957296439251
4.048,0.4999957513547474
4.049,0.49999577431261
4.05,0.499995798525697
4.051,0.4999958240021924
4.052,0.4999958507502797
4.053,0.4999958787781433
4.054,0.499995908093967
4.055,0.4999959387059347
4.056,0.4999959706222302
4.057,0.499996003851038
4.058,0.4999960384005412
4.059,0.4999960742789244
4.06,0.4999961114943714
4.061,0.4999961500550659
4.062,0.499996189969192
4.063,0.4999962312449339
4.064,0.4999962738904751
4.065,0.4999963179139996
4.066,0.4999963633236916
4.067,0.4999964101277348
4.068,0.4999964583343133
4.069,0.499996507951611
4.07,0.4999965589878118
4.071,0.4999966114511
4.072,0.4999966653496586
4.073,0.4999967206916724
4.074,0.4999967774853253
4.075,0.4999968357388008
4.076,0.4999968954602831
4.077,0.4999969566579561
4.078,0.4999970193400038
4.079,0.49999708351461
4.08,0.4999971491899589
4.081,0.4999972163742341
4.082,0.4999972850756196
4.083,0.4999973553022998
4.084,0.4999974270624579
4.085,0.4999975003642783
4.086,0.4999975752159451
4.087,0.4999976516256417
4.088,0.4999977296015526
4.089,0.4999978091518613
4.09,0.4999978727339292
4.091,0.499997929945579
4.092,0.499997987592294
4.093,0.4999980456645045
4.094,0.4999981041526412
4.095,0.4999981630471345
4.096,0.4999982223384151
4.097,0.4999982820169133
4.098,0.4999983420730598
4.099,0.499998402497285
4.1,0.4999984632800196
4.101,0.4999985244116939
4.102,0.4999985858827388
4.103,0.4999986476835842
4.104,0.4999987098046613
4.105,0.4999987722364003
4.106,0.4999988349692318
4.107,0.4999988979935861
4.108,0.4999989612998942
4.109,0.4999990248785862
4.11,0.4999990887200929
4.111,0.4999991528148445
4.112,0.4999992171532718
4.113,0.4999992817258055
4.114,0.4999993465228755
4.115,0.4999994115349132
4.116,0.4999994767523483
4.117,0.4999995421656117
4.118,0.4999996077651342
4.119,0.4999996735413458
4.12,0.4999997394846773
4.121,0.4999998055855592
4.122,0.4999998718344221
4.123,0.4999999382216964
4.124,0.5000000047378127
4.125,0.5000000713732013
4.126,0.5000001381182931
4.127,0.5000002049635186
4.128,0.5000002718993083
4.129,0.5000003389160924
4.13,0.5000004060043015
4.131,0.5000004731543666
4.132,0.5000005403567176
4.133,0.5000006076017858
4.134,0.5000006748800009
4.135,0.5000007421817938
4.136,0.5000008094975952
4.137,0.5000008768178352
4.138,0.5000009441329449
4.139,0.5000010114333544
4.14,0.5000010787094943
4.141,0.5000011459517953
4.142,0.5000012131506876
4.143,0.5000012802966018
4.144,0.500001347379969
4.145,0.5000014143912191
4.146,0.5000014813207828
4.147,0.5000015481590906
4.148,0.5000016148965732
4.149,0.5000016815236609
4.15,0.5000017480307843
4.151,0.5000018144083741
4.152,0.5000018806468607
4.153,0.5000019467366745
4.154,0.5000020064420857
4.155,0.5000020647599218
4.156,0.5000021225622806
4.157,0.5000021798344475
4.158,0.5000022365617082
4.159,0.5000022927293484
4.16,0.5000023483226539
4.161,0.5000024033269103
4.162,0.5000024577274033
4.163,0.5000025115094185
4.164,0.5000025646582417
4.165,0.5000026171591585
4.166,0.5000026689974546
4.167,0.5000027201584157
4.168,0.5000027706273276
4.169,0.5000028203894757
4.17,0.500002869430146
4.171,0.5000029177346239
4.172,0.5000029652881953
4.173,0.5000030120761458
4.174,0.5000030580837613
4.175,0.5000031032963269
4.176,0.5000031476991291
4.177,0.5000031912774527
4.178,0.5000032340165839
4.179,0.5000032759018084
4.18,0.5000033169184118
4.181,0.5000033570516798
4.182,0.500003396286898
4.183,0.5000034346093521
4.184,0.5000034720043279
4.185,0.5000035084571111
4.186,0.5000035439529871
4.187,0.5000035784772418
4.188,0.5000036120151609
4.189,0.5000036445520301
4.19,0.5000036760731349
4.191,0.5000037065637611
4.192,0.5000037360091945
4.193,0.5000037643947206
4.194,0.5000037917056254
4.195,0.5000038179271938
4.196,0.5000038430447123
4.197,0.5000038670434666
4.198,0.5000038899087418
4.199,0.5000039116258238
4.2,0.5000039321799984
4.201,0.5000039515565514
4.202,0.5000039697407683
4.203,0.5000039867179348
4.204,0.5000040024733365
4.205,0.500004016992259
4.206,0.5000040302599885
4.207,0.5000040422618102
4.208,0.5000040529830097
4.209,0.5000040624088732
4.21,0.500004070524686
4.211,0.5000040773157339
4.212,0.5000040827673025
4.213,0.5000040868646776
4.214,0.5000040895931446
4.215,0.5000040909379896
4.216,0.500004090884498
4.217,0.5000040897715894
4.218,0.5000040989749801
4.219,0.5000041072994291
4.22,0.5000041147389089
4.221,0.5000041212873925
4.222,0.5000041269388518
4.223,0.5000041316872595
4.224,0.5000041355265883
4.225,0.5000041384508106
4.226,0.5000041404538986
4.227,0.5000041415298253
4.228,0.5000041416725628
4.229,0.5000041408760838
4.23,0.5000041391343609
4.231,0.5000041364413663
4.232,0.5000041327910727
4.233,0.5000041281774527
4.234,0.5000041225944784
4.235,0.5000041160361228
4.236,0.500004108496358
4.237,0.5000040999691571
4.238,0.5000040904484919
4.239,0.5000040799283351
4.24,0.5000040684026593
4.241,0.5000040558654372
4.242,0.5000040423106409
4.243,0.5000040277322432
4.244,0.5000040121242165
4.245,0.5000039954805333
4.246,0.500003977795166
4.247,0.5000039590620875
4.248,0.5000039392752696
4.249,0.5000039184286855
4.25,0.5000038965163074
4.251,0.5000038735321076
4.252,0.500003849470059
4.253,0.5000038243241339
4.254,0.5000037980883049
4.255,0.5000037707565443
4.256,0.5000037423228247
4.257,0.5000037127811188
4.258,0.5000036821253988
4.259,0.5000036503496375
4.26,0.500003617447807
4.261,0.5000035834138801
4.262,0.5000035482418292
4.263,0.5000035119256272
4.264,0.5000034744592459
4.265,0.5000034358366582
4.266,0.5000033960518365
4.267,0.5000033550987536
4.268,0.5000033129713813
4.269,0.500003269663693
4.27,0.5000032251696606
4.271,0.5000031794832568
4.272,0.5000031325984542
4.273,0.500003084509225
4.274,0.5000030352095416
4.275,0.5000029846933771
4.276,0.5000029329547038
4.277,0.5000028799874936
4.278,0.50000282578572
4.279,0.5000027703433546
4.28,0.5000027136543704
4.281,0.5000026585806046
4.282,0.5000026151341259
4.283,0.5000025711532597
4.284,0.5000025266432085
4.285,0.500002481609176
4.286,0.5000024360563646
4.287,0.5000023899899774
4.288,0.500002343415217
4.289,0.5000022963372868
4.29,0.5000022487613893
4.291,0.5000022006927276
4.292,0.5000021521365048
4.293,0.5000021030979236
4.294,0.5000020535821872
4.295,0.5000020035944984
4.296,0.5000019531400597
4.297,0.5000019022240748
4.298,0.5000018508517459
4.299,0.5000017990282762
4.3,0.500001746758869
4.301,0.5000016940487266
4.302,0.5000016409030522
4.303,0.5000015873270491
4.304,0.5000015333259198
4.305,0.500001478904867
4.306,0.5000014240690942
4.307,0.500001368823804
4.308,0.5000013131741993
4.309,0.5000012571254832
4.31,0.5000012006828584
4.311,0.5000011438515281
4.312,0.5000010866366952
4.313,0.5000010290435624
4.314,0.5000009710773327
4.315,0.500000912743209
4.316,0.5000008540463945
4.317,0.5000007949920917
4.318,0.500000735585504
4.319,0.5000006758318339
4.32,0.5000006157362846
4.321,0.500000555304059
4.322,0.5000004945403598
4.323,0.5000004334503901
4.324,0.5000003720393529
4.325,0.500000310312451
4.326,0.5000002482748872
4.327,0.5000001859318649
4.328,0.5000001232885865
4.329,0.5000000603502553
4.33,0.4999999971220739
4.331,0.4999999336092456
4.332,0.499999869816973
4.333,0.4999998057504592
4.334,0.4999997414149071
4.335,0.4999996768155196
4.336,0.4999996119574996
4.337,0.4999995468460501
4.338,0.4999994814863739
4.339,0.4999994158836741
4.34,0.4999993500431535
4.341,0.4999992839700151
4.342,0.4999992176694618
4.343,0.4999991511466966
4.344,0.4999990844069222
4.345,0.4999990204409074
4.346,0.4999989622897239
4.347,0.4999989044473565
4.348,0.4999988469318896
4.349,0.4999987897615405
4.35,0.4999987329546579
4.351,0.4999986765297227
4.352,0.4999986205053478
4.353,0.4999985649002779
4.354,0.4999985097333899
4.355,0.4999984550236923
4.356,0.4999984007903263
4.357,0.4999983470525642
4.358,0.4999982938298109
4.359,0.499998241141603
4.36,0.4999981890076093
4.361,0.4999981374476301
4.362,0.4999980864815983
4.363,0.4999980361295783
4.364,0.4999979864117668
4.365,0.4999979373484922
4.366,0.499997888960215
4.367,0.4999978412675277
4.368,0.4999977942911549
4.369,0.4999977480519527
4.37,0.4999977025709098
4.371,0.4999976578691465
4.372,0.4999976139679153
4.373,0.4999975708886001
4.374,0.4999975286527176
4.375,0.499997487281916
4.376,0.4999974467979756
4.377,0.4999974072228086
4.378,0.4999973685784591
4.379,0.4999973308871033
4.38,0.4999972941710497
4.381,0.4999972584527382
4.382,0.4999972237547408
4.383,0.4999971900997618
4.384,0.4999971575106372
4.385,0.4999971260103351
4.386,0.4999970956219555
4.387,0.4999970663687303
4.388,0.4999970382740235
4.389,0.4999970113613312
4.39,0.4999969856542813
4.391,0.4999969611766337
4.392,0.49999693795228
4.393,0.4999969160052444
4.394,0.4999968953596827
4.395,0.4999968760398827
4.396,0.4999968580702639
4.397,0.4999968414753785
4.398,0.4999968262799099
4.399,0.4999968125086741
4.4,0.4999968001866184
4.401,0.499996789338823
4.402,0.499996779990499
4.403,0.4999967721669904
4.404,0.4999967658937727
4.405,0.4999967611964534
4.406,0.4999967581007721
4.407,0.4999967566326003
4.408,0.4999967568179415
4.409,0.4999967521432494
4.41,0.4999967421106046
4.411,0.4999967330433914
4.412,0.499996724948824
4.413,0.4999967178340508
4.414,0.4999967117061551
4.415,0.4999967065721539
4.416,0.4999967024389991
4.417,0.4999966993135765
4.418,0.4999966972027071
4.419,0.4999966961131456
4.42,0.4999966960515813
4.421,0.4999966970246376
4.422,0.4999966990388731
4.423,0.4999967021007799
4.424,0.4999967062167849
4.425,0.4999967113932494
4.426,0.4999967176364691
4.427,0.4999967249526737
4.428,0.4999967333480278
4.429,0.4999967428286304
4.43,0.4999967534005144
4.431,0.4999967650696475
4.432,0.4999967778419315
4.433,0.4999967917232029
4.434,0.4999968067192325
4.435,0.4999968228357253
4.436,0.4999968400783209
4.437,0.4999968584525931
4.438,0.4999968779640502
4.439,0.4999968986181352
4.44,0.4999969204202246
4.441,0.4999969433756304
4.442,0.4999969674895982
4.443,0.4999969927673083
4.444,0.4999970192138753
4.445,0.4999970468343482
4.446,0.4999970756337105
4.447,0.4999971056168799
4.448,0.4999971367887086
4.449,0.4999971691539835
4.45,0.4999972027174251
4.451,0.4999972374836888
4.452,0.4999972734573647
4.453,0.4999973106429766
4.454,0.4999973490449831
4.455,0.4999973886677775
4.456,0.4999974295156864
4.457,0.499997471592972
4.458,0.4999975149038302
4.459,0.4999975594523917
4.46,0.499997605242721
4.461,0.4999976522788174
4.462,0.4999977005646149
4.463,0.4999977501039813
4.464,0.4999978009007187
4.465,0.4999978529585645
4.466,0.4999979062811896
4.467,0.4999979608721995
4.468,0.4999980167351343
4.469,0.4999980738734684
4.47,0.4999981322906103
4.471,0.4999981919899035
4.472,0.4999982529746253
4.473,0.4999983089333371
4.474,0.499998362455073
4.475,0.4999984167081993
4.476,0.4999984716815711
4.477,0.4999985273638322
4.478,0.4999985837434168
4.479,0.4999986408085492
4.48,0.4999986985472423
4.481,0.4999987569473001
4.482,0.4999988159963157
4.483,0.4999988756816719
4.484,0.4999989359905417
4.485,0.4999989969098874
4.486,0.4999990584264616
4.487,0.4999991205268063
4.488,0.4999991831972534
4.489,0.4999992464239248
4.49,0.4999993101927315
4.491,0.4999993744893749
4.492,0.4999994392993462
4.493,0.499999504607926
4.494,0.4999995704001849
4.495,0.4999996366609833
4.496,0.4999997033749714
4.497,0.4999997705265891
4.498,0.4999998381000659
4.499,0.4999999060794214
4.5,0.4999999744484649
4.501,0.5000000431907954
4.502,0.5000001122898017
4.503,0.5000001817286623
4.504,0.5000002514903458
4.505,0.5000003215576103
4.506,0.5000003919130036
4.507,0.5000004625388633
4.508,0.5000005334173172
4.509,0.5000006045302825
4.51,0.5000006758594661
4.511,0.5000007473863649
4.512,0.5000008190922658
4.513,0.5000008909582447
4.514,0.5000009629651682
4.515,0.5000010350936919
4.516,0.5000011073242617
4.517,0.5000011796371133
4.518,0.5000012520122717
4.519,0.5000013244295519
4.52,0.5000013968685593
4.521,0.5000014693086881
4.522,0.5000015417291228
4.523,0.5000016141088376
4.524,0.5000016864265963
4.525,0.5000017586609531
4.526,0.5000018307902511
4.527,0.5000019027926238
4.528,0.5000019746459943
4.529,0.5000020463280753
4.53,0.5000021178163699
4.531,0.5000021890881701
4.532,0.5000022601205582
4.533,0.5000023308904064
4.534,0.500002401374376
4.535,0.5000024715489192
4.536,0.500002541390277
4.537,0.5000026092459512
4.538,0.5000026762488498
4.539,0.5000027427287683
4.54,0.5000028086581674
4.541,0.5000028740092675
4.542,0.5000029387540483
4.543,0.5000030028642505
4.544,0.5000030663113734
4.545,0.5000031290666763
4.546,0.5000031911011793
4.547,0.5000032523856611
4.548,0.5000033128906609
4.549,0.500003372586477
4.55,0.5000034314431687
4.551,0.5000034894305538
4.552,0.5000035465182109
4.553,0.5000036026754778
4.554,0.5000036578714521
4.555,0.5000037120749919
4.556,0.5000037652547145
4.557,0.5000038173789967
4.558,0.5000038684159761
4.559,0.5000039183335492
4.56,0.5000039670993726
4.561,0.5000040146808631
4.562,0.5000040610451968
4.563,0.5000041061593096
4.564,0.5000041499898972
4.565,0.5000041925034159
4.566,0.5000042336660806
4.567,0.5000042734438668
4.568,0.5000043118025096
4.569,0.5000043487075038
4.57,0.5000043841241043
4.571,0.5000044180173253
4.572,0.5000044503519417
4.573,0.5000044810924867
4.574,0.5000045102032549
4.575,0.5000045376482999
4.576,0.5000045633914351
4.577,0.5000045873962337
4.578,0.5000046096260293
4.579,0.5000046300439144
4.58,0.500004648612742
4.581,0.5000046652951246
4.582,0.5000046800534347
4.583,0.5000046928498041
4.584,0.5000047036461249
4.585,0.500004712404049
4.586,0.500004719084988
4.587,0.5000047236501134
4.588,0.5000047260603562
4.589,0.5000047262764074
4.59,0.5000047242587176
4.591,0.5000047199674976
4.592,0.5000047133627183
4.593,0.5000047044041092
4.594,0.5000046930511606
4.595,0.5000046792631224
4.596,0.5000046629990039
4.597,0.5000046442175751
4.598,0.5000046228773648
4.599,0.5000045989366622
4.6,0.500004572353516
4.601,0.5000045683827524
4.602,0.5000045638532965
4.603,0.5000045580804641
4.604,0.500004551059525
4.605,0.5000045427858965
4.606,0.5000045332551442
4.607,0.5000045224629832
4.608,0.5000045104052766
4.609,0.5000044970780354
4.61,0.5000044824774198
4.611,0.5000044665997382
4.612,0.5000044494414474
4.613,0.5000044309991525
4.614,0.5000044112696078
4.615,0.5000043902497151
4.616,0.5000043679365258
4.617,0.5000043443272383
4.618,0.5000043194192006
4.619,0.500004293209909
4.62,0.500004265697008
4.621,0.5000042368782908
4.622,0.5000042067516984
4.623,0.5000041753153214
4.624,0.5000041425673981
4.625,0.5000041085063154
4.626,0.5000040731306084
4.627,0.5000040364389614
4.628,0.5000039984302067
4.629,0.5000039591033251
4.63,0.5000039184574457
4.631,0.5000038764918462
4.632,0.5000038332059531
4.633,0.5000037885993408
4.634,0.5000037426717324
4.635,0.5000036954229999
4.636,0.500003646853163
4.637,0.5000035969623904
4.638,0.500003545750999
4.639,0.5000034932194541
4.64,0.5000034393683703
4.641,0.5000033841985094
4.642,0.5000033277107826
4.643,0.5000032699062488
4.644,0.5000032107861163
4.645,0.5000031503517411
4.646,0.5000030886046281
4.647,0.5000030255464302
4.648,0.5000029611789494
4.649,0.5000028955041357
4.65,0.5000028285240879
4.651,0.5000027602410528
4.652,0.5000026906574261
4.653,0.5000026197757518
4.654,0.5000025475987221
4.655,0.5000024741291784
4.656,0.5000023993701099
4.657,0.5000023233246544
4.658,0.5000022459960984
4.659,0.5000021673878766
4.66,0.5000020875035721
4.661,0.5000020063469172
4.662,0.5000019239217913
4.663,0.500001840232224
4.664,0.5000017577395356
4.665,0.5000016908377135
4.666,0.500001623474911
4.667,0.5000015556622432
4.668,0.5000014874108258
4.669,0.5000014187317746
4.67,0.5000013496362049
4.671,0.500001280135232
4.672,0.5000012102399717
4.673,0.5000011399615397
4.674,0.500001069311051
4.675,0.5000009982996216
4.676,0.500000926938367
4.677,0.5000008552384022
4.678,0.5000007832108435
4.679,0.5000007108668061
4.68,0.500000638217405
4.681,0.5000005652737564
4.682,0.5000004920469759
4.683,0.5000004185481782
4.684,0.5000003447884798
4.685,0.5000002707789956
4.686,0.5000001965308414
4.687,0.5000001220551326
4.688,0.5000000473629849
4.689,0.4999999724655134
4.69,0.499999897373834
4.691,0.4999998220990624
4.692,0.4999997466523137
4.693,0.4999996710447036
4.694,0.4999995952873476
4.695,0.4999995193913612
4.696,0.4999994433678602
4.697,0.4999993672279596
4.698,0.4999992909827755
4.699,0.499999214643423
4.7,0.4999991382210177
4.701,0.4999990617266754
4.702,0.4999989851715112
4.703,0.4999989085666411
4.704,0.4999988319231802
4.705,0.4999987552522443
4.706,0.4999986785649488
4.707,0.4999986018724094
4.708,0.4999985251857413
4.709,0.4999984485160602
4.71,0.4999983718744817
4.711,0.4999982952721214
4.712,0.4999982187200944
4.713,0.4999981422295169
4.714,0.4999980658115037
4.715,0.4999979894771709
4.716,0.4999979132376337
4.717,0.4999978371040077
4.718,0.4999977610874085
4.719,0.4999976851989516
4.72,0.4999976094497524
4.721,0.4999975338509267
4.722,0.4999974584135897
4.723,0.4999973831488572
4.724,0.4999973080678443
4.725,0.4999972331816672
4.726,0.4999971585014409
4.727,0.4999970840382812
4.728,0.4999970116052152
4.729,0.4999969440674581
4.73,0.4999968770785727
4.731,0.4999968106542572
4.732,0.4999967448102093
4.733,0.4999966795621278
4.734,0.4999966149257098
4.735,0.4999965509166539
4.736,0.4999964875506578
4.737,0.4999964248434199
4.738,0.4999963628106378
4.739,0.4999963014680098
4.74,0.4999962408312337
4.741,0.4999961809160075
4.742,0.4999961217380294
4.743,0.4999960633129975
4.744,0.4999960056566095
4.745,0.4999959487845637
4.746,0.4999958927125578
4.747,0.4999958374562902
4.748,0.4999957830314586
4.749,0.4999957294537613
4.75,0.4999956767388961
4.751,0.4999956249025609
4.752,0.4999955739604539
4.753,0.4999955239282732
4.754,0.4999954748217169
4.755,0.4999954266564826
4.756,0.4999953794482686
4.757,0.4999953332127728
4.758,0.4999952879656933
4.759,0.4999952437227282
4.76,0.4999952004995752
4.761,0.4999951583119325
